Sub Umbrae Floreo,Valusia,GuerrillaRadio,MyYourEmpire,Sea State,Calvin,She Who Must Be Obeyed,
13.34229375860684,6.306538926097557,44.40408336522854,17.472212894028377,25.088531576494045,15.902288633806744,19.88001461581698,
17.750110027543784,7.245741292523579,47.7487255778072,17.257058270324816,27.219830076428853,10.343000819067951,15.143476807460708,
17.750110027543784,7.245741292523579,47.7487255778072,17.257058270324816,27.219830076428853,10.343000819067951,15.143476807460708,
17.9626162453019,9.41030086948663,23.01065557090747,17.323044852460537,26.397227122841024,11.697716456988665,16.307137663010824,
17.586813354007145,8.551914401242783,12.344587456673782,14.45864980577084,24.107899256119534,12.04371827232049,14.155968419408453,
20.173206653798044,8.617899199350004,18.67246652683265,17.457430450883486,24.730855690039864,14.23183801967531,18.522320106878688,
19.282811285671965,9.778844748913514,20.96851777270491,16.4843450493493,26.056209345867835,14.972218364565512,18.52253560455203,
19.282811285671965,9.778844748913514,20.96851777270491,16.4843450493493,26.056209345867835,14.972218364565512,18.52253560455203,
20.657761094637276,9.526034350301009,14.992114627314807,16.191321549551326,23.425224553345956,13.15299114887789,16.613449807780377,
31.01651819158543,8.444633593348737,28.222021376590853,15.273126751684863,20.780686070742902,12.803594562155224,20.972854037110135,
11.529343781495545,7.751186781483539,41.031449369558935,17.766988339882964,25.649076669078923,14.30449575271762,13.083913835006218,
31.309577286834074,8.382917001585291,28.31216112029086,16.98430038590929,24.067647017037686,13.500456770561978,16.40981354591106,
28.188574934902952,8.114660784049008,15.919020476027027,14.97402493653982,27.024260069147743,14.70891758500775,16.90674597893965,
23.23361859767951,8.836132392172477,19.594898418122643,14.871973683067282,30.54452309113963,13.884075353796147,14.372065337535329,
19.109363224231092,8.672462239035863,27.729216139086788,16.71054177032454,25.353128119012613,16.74299547021342,19.700119811480167,
19.109363224231092,8.672462239035863,27.729216139086788,16.71054177032454,25.353128119012613,16.74299547021342,19.700119811480167,
22.621014346223355,8.398900660451,16.98162510987396,13.587283590945537,26.283053444918203,16.920413898823316,15.71678567623878,
22.621014346223355,8.398900660451,16.98162510987396,13.587283590945537,26.283053444918203,16.920413898823316,15.71678567623878,
27.9334172610354,8.366392208047298,20.86158865867207,18.853533023305452,28.32156179232318,14.70245352079387,15.611878339696872,
26.74638218160385,9.149049300968827,19.90707348009927,18.63551003100028,24.29916331007927,12.078448268461289,19.24646207847445,
26.74638218160385,9.149049300968827,19.90707348009927,18.63551003100028,24.29916331007927,12.078448268461289,19.24646207847445,
19.232778457163544,8.871576809825614,24.116067221414056,17.82966392212784,28.281147085787886,15.425655932718048,16.855795757625966,
19.232778457163544,8.871576809825614,24.116067221414056,17.82966392212784,28.281147085787886,15.425655932718048,16.855795757625966,
12.975527039067213,8.642440003220639,32.010732725763475,15.349392259038265,32.56353716790486,14.751134129467316,14.476300725071457,
22.004066170329676,8.691844732400668,28.118220055963146,16.45622620784443,28.462757496582675,14.587574481903893,15.187670844517546,
22.75813438900611,9.268020932378052,19.948378483812572,17.35295635221805,26.4809403678966,20.83694239980651,21.682122853946126,
21.053889589189023,8.89156406585648,27.586426461901528,16.20127566901911,25.42892052212509,12.781481851427724,18.382437513850256,
20.77330078561939,6.633403421568581,31.524073724194714,16.148070568667016,24.151594464771083,13.979881741211917,17.164056775926397,
20.77330078561939,6.633403421568581,31.524073724194714,16.148070568667016,24.151594464771083,13.979881741211917,17.164056775926397,
25.080907529721046,9.26267511182586,40.729640425298726,18.72744225776377,28.34458238027655,14.257658760796314,14.94189659864305,
29.333327171661367,10.33920789926681,17.872906795116677,18.061196551394747,28.610092321167492,14.326242278919848,17.430915538655906,
22.75519430869819,8.746234937405346,16.260983603906393,18.579273936131813,25.12968138806518,17.897634189624533,18.625998421281892,
25.02304329098994,8.05003412065998,12.08732318598139,18.703311489035425,27.325400652859255,15.775350228153474,17.47143817466382,
25.02304329098994,8.05003412065998,12.08732318598139,18.703311489035425,27.325400652859255,15.775350228153474,17.47143817466382,
20.182480022204963,8.782094846982188,18.32836683590506,16.383088928727908,26.544499999802046,16.298074327129545,23.234978870485744,
20.182480022204963,8.782094846982188,18.32836683590506,16.383088928727908,26.544499999802046,16.298074327129545,23.234978870485744,
25.869055137657053,7.817161691965449,27.680287661663527,17.60551610433148,29.83985352320346,17.31331875760979,21.305315615109865,
22.951524300039907,8.505639119636246,32.14755050281094,17.578986448252124,29.905874908952104,18.34546224356311,19.96843617844395,
22.951524300039907,8.505639119636246,32.14755050281094,17.578986448252124,29.905874908952104,18.34546224356311,19.96843617844395,
19.06112781838293,8.93438916988836,26.395682821621676,16.929013495325645,30.86179697620275,16.123500266983477,15.509194739484025,
20.419839485181914,7.931784393175976,29.863241813518428,17.418676660387476,28.321977036339227,15.562891729221827,17.518702641970734,
20.419839485181914,7.931784393175976,29.863241813518428,17.418676660387476,28.321977036339227,15.562891729221827,17.518702641970734,
21.02986833131243,10.017254488705722,34.29160795570807,17.88244610232632,28.884569526405315,13.88627858564817,13.27953807924461,
21.02986833131243,10.017254488705722,34.29160795570807,17.88244610232632,28.884569526405315,13.88627858564817,13.27953807924461,
15.686912806275247,12.645499977789598,51.889549089466286,18.511768503368916,30.310931964780806,15.948772357714976,21.2369825976325,
29.480938535298087,9.279580060130248,34.387086206956205,16.879658613720913,29.674256787765813,29.52282703297104,22.389879946012766,
28.501863897767404,13.152910007393595,22.415460654746308,17.288259431420343,24.567671338010964,15.783397689749565,25.136124662197794,
31.56047218530601,11.587650448911182,25.289209160911497,17.489300828995784,27.874518281134222,18.979735525115814,27.90572626836023,
31.56047218530601,11.587650448911182,25.289209160911497,17.489300828995784,27.874518281134222,18.979735525115814,27.90572626836023,
31.91905031274918,11.504611232157176,12.590788912044246,17.664759485981392,28.61859438154935,16.925375644259216,29.696550239472586,
21.538745518921804,12.758922773081556,14.646004864472271,19.39385215572038,30.425405441365122,17.239460614110282,24.56421394680548,
25.80357276251464,12.791042940134556,15.747815306175625,15.5942490451892,25.632563350518677,15.984382867453041,22.031259430802702,
21.47635784770571,12.994548654855606,20.76283978599016,17.146621939097145,24.89737701436563,14.135822172007764,18.694875035527545,
29.229088983161013,11.559780973513487,13.559204005733898,14.564653014686778,28.262456660904284,14.370898027944657,18.61368415223498,
29.229088983161013,11.559780973513487,13.559204005733898,14.564653014686778,28.262456660904284,14.370898027944657,18.61368415223498,
20.460215347188765,11.33260950703329,16.14780409986042,17.900478588691136,27.871853437908644,14.393528055701404,19.638083902513912,
24.378104864928847,10.889611225972375,13.144531378483634,16.665850319224074,30.410138256675015,16.11567317912011,20.80701241452038,
24.378104864928847,10.889611225972375,13.144531378483634,16.665850319224074,30.410138256675015,16.11567317912011,20.80701241452038,
29.11565071297581,11.369595921823732,12.841035433003327,16.869870883414364,28.390475412468554,14.277069269552904,15.998421152572769,
21.393205323218762,11.062624556485472,12.92317082240027,17.0394485367786,27.667981816833958,15.48954945611004,21.05754580100737,
21.393205323218762,11.062624556485472,12.92317082240027,17.0394485367786,27.667981816833958,15.48954945611004,21.05754580100737,
22.643022319720043,12.32728201871538,12.570110372920887,18.146692585513648,29.97630233356586,13.600952821658327,21.24888928463485,
29.53226500142007,10.016962345910985,21.102341980843814,18.43432702497855,31.187982537318348,16.13105647565655,15.58517831236868,
24.891784940249785,8.968559978809466,15.988428826600117,18.174221177072408,25.643805936602625,14.24945446039427,15.372140930234597,
26.573902973954944,7.184887061300337,25.87351480678401,18.30935556947854,27.975993026575757,16.499286438964415,23.79104518912438,
31.032304176626976,8.031948083829567,29.421093807766514,17.034837988153157,29.678920904915035,14.238589420972284,16.292520882908548,
31.032304176626976,8.031948083829567,29.421093807766514,17.034837988153157,29.678920904915035,14.238589420972284,16.292520882908548,
26.131627813481316,8.734597413372537,16.254634992352063,16.646360704840284,24.819167080506205,14.593909198260203,16.8542983401178,
26.131627813481316,8.734597413372537,16.254634992352063,16.646360704840284,24.819167080506205,14.593909198260203,16.8542983401178,
28.55129895385892,7.582880758108097,11.288379131505236,18.305777001509796,27.60798594270132,15.47886299331434,14.824242481667664,
27.964438439793266,8.409147408824968,12.113443844551252,18.009343445692256,23.330962356225346,15.150555319991676,18.736699003671276,
24.885538624332682,9.383119731297375,22.27559052087466,16.969569914806744,25.843513496393825,14.547864848544753,18.585735319493974,
31.87219708519857,10.179243893907298,11.634900262822473,16.618796749152715,29.268162672110975,18.309795983309684,18.472761911980516,
31.87219708519857,10.179243893907298,11.634900262822473,16.618796749152715,29.268162672110975,18.309795983309684,18.472761911980516,
41.633500177384875,10.766778369733784,10.540213816813024,17.823622349207216,32.606683650549,16.001450484643698,20.46168748032623,
30.644782486733657,12.892718564880283,15.402960691899645,17.24619849344724,23.991468869536163,15.098096003404306,21.035596729175676,
33.27352774077969,12.319423339700458,17.0896863586455,16.202368208276635,29.786344539095236,19.459394732952433,22.334672661677867,
33.27352774077969,12.319423339700458,17.0896863586455,16.202368208276635,29.786344539095236,19.459394732952433,22.334672661677867,
28.07464336809089,13.244101054496518,19.28401040136603,17.892912825238277,31.07546695637609,13.692338997573277,21.229180932937627,
21.63057851241748,13.286624510847151,9.876364580772849,17.982094001747225,27.19597102734982,12.412981170937885,18.640277756452587,
21.63057851241748,13.286624510847151,9.876364580772849,17.982094001747225,27.19597102734982,12.412981170937885,18.640277756452587,
34.323030568815184,11.934697058992953,12.044572376618634,16.31918613720981,30.45499851852676,12.985424386919576,18.134059246091713,
30.771726794935773,13.304864990131353,10.323949273268878,17.943520669995998,30.25418936986043,15.87223306502176,25.424469461179203,
31.332013399097256,13.646995901867447,12.421011093465975,17.18832241866729,30.835076739945457,18.036004828485872,19.281943226551427,
31.332013399097256,13.646995901867447,12.421011093465975,17.18832241866729,30.835076739945457,18.036004828485872,19.281943226551427,
36.246266506408105,11.834076614977775,10.882314965979132,16.841521480615135,29.396219771975847,15.541082199064995,18.457943651787282,
29.963456889765496,12.010961679702824,12.861664517710826,18.373687097374496,27.559104984626277,14.21753658510435,22.235814524987127,
29.963456889765496,12.010961679702824,12.861664517710826,18.373687097374496,27.559104984626277,14.21753658510435,22.235814524987127,
26.428666079358074,10.393479510883258,13.378701091827928,17.754847311797107,24.67681338897286,15.431167740966409,16.234953067661042,
26.432116421424393,12.127929625985193,12.369209474198378,17.568890775668873,27.4475733605588,13.431487886899447,16.534084205885954,
26.432116421424393,12.127929625985193,12.369209474198378,17.568890775668873,27.4475733605588,13.431487886899447,16.534084205885954,
25.995455116531765,10.713488772404286,13.299923476356943,15.851131821933363,28.213686098860766,13.906671118001295,17.2821076096832,
29.910970829494925,11.688796202139363,16.04029309582916,18.57689472540238,32.3541322728526,16.094597568610403,18.415707515777644,
22.4794792785905,10.55912561436306,16.00265493732684,18.50639653281214,35.0736772756116,16.26962326734175,17.186259458934565,
22.4794792785905,10.55912561436306,16.00265493732684,18.50639653281214,35.0736772756116,16.26962326734175,17.186259458934565,
26.79952225231775,10.7993907582271,14.545799774381152,17.083512391915647,32.24096007071013,18.309429284744215,24.752095896942315,
21.738451179196836,10.838522163074884,19.20900735942137,18.4306107834378,26.387433086222206,19.691015966545116,18.98019854397287,
28.2935182890831,10.629381597748838,19.547846105567785,14.478360397708439,29.564127749538564,14.621403808909047,20.951201852053064,
25.012769789803905,12.297126362825615,13.265374772500884,17.285235742152793,31.837563653488516,13.098691511742977,12.205918495900058,
25.012769789803905,12.297126362825615,13.265374772500884,17.285235742152793,31.837563653488516,13.098691511742977,12.205918495900058,
